id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
801913149305876480,801913149305876480,1480025968000,2016-11-24,23:19:28,CET,143506843,tjdave81,Dave,,We are thankful for the love of our friends and families over the past few months and to…  https://www.instagram.com/p/BNNZvoOgEu-/ ,[],['https://www.instagram.com/p/BNNZvoOgEu-/'],[],0,0,1,[],[],https://twitter.com/tjDave81/status/801913149305876480,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '143506843', 'username': 'tjDave81'}]",,,,
801909065261707264,801909065261707264,1480024994000,2016-11-24,23:03:14,CET,748897867583086592,mimmartino,Domenico Martino,,"#FCAHeritage FCA Heritage ha lo scopo di valorizzare, curare e promuovere il patrimonio storico del gruppo.",[],[],[],0,0,0,['#fcaheritage'],[],https://twitter.com/MimMartino/status/801909065261707264,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}]",,,,
801908669663289348,801908669663289348,1480024900000,2016-11-24,23:01:40,CET,537608824,chama_dj,Dj Chama,,"Mannequin challenge al Ganas de mar !!
Ogni sabato notte una sorpresa!!!! @ GANAS DE MAR  https://www.instagram.com/p/BNNXs9zjdkF/ ",[],['https://www.instagram.com/p/BNNXs9zjdkF/'],[],0,0,0,[],[],https://twitter.com/Chama_dj/status/801908669663289348,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '537608824', 'username': 'Chama_dj'}]",,,,
801907645301063680,801907645301063680,1480024656000,2016-11-24,22:57:36,CET,79159341,domesanto,Domenico $antomasi,,"Biscuits with almond flour and dark chocolate homemade @ Turin, Italy  https://www.instagram.com/p/BNNXPZYDWM2/ ",[],['https://www.instagram.com/p/BNNXPZYDWM2/'],[],0,0,0,[],[],https://twitter.com/DomeSanto/status/801907645301063680,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '79159341', 'username': 'DomeSanto'}]",,,,
801907629744332801,801907629744332801,1480024652000,2016-11-24,22:57:32,CET,2848454499,realtheromu,Δάδα,,Turin l'è bela👸🏻👑 #my #city #torino #palazzomadama #art #architecture #decor #royal #bar…  https://www.instagram.com/p/BNNXO7qDucI/ ,[],['https://www.instagram.com/p/BNNXO7qDucI/'],[],0,0,0,"['#my', '#city', '#torino', '#palazzomadama', '#art', '#architecture', '#decor', '#royal', '#bar']",[],https://twitter.com/realtheromu/status/801907629744332801,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '2848454499', 'username': 'realtheromu'}]",,,,
801906160508997632,801906160508997632,1480024302000,2016-11-24,22:51:42,CET,748897867583086592,mimmartino,Domenico Martino,,#UnCalabreseAlGiorno Marco Chioppa(Cosenza) Fisico. Tra i massimi esperti planetari nel campo della fisica (classifica VIA-Academy),[],[],[],0,0,0,['#uncalabresealgiorno'],[],https://twitter.com/MimMartino/status/801906160508997632,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}]",,,,
801904686383190017,801904686383190017,1480023950000,2016-11-24,22:45:50,CET,430936644,george3321,Jorge,,Muchas Felicidadesss  @martita_ga 🎊🎉🎊🎉🎈🎈 @ Torre De Pisa  https://www.instagram.com/p/BNNV5QqDI0cbVPHie7O-BF_1nA0WW_XImk8mus0/ …,['martita_ga'],['https://www.instagram.com/p/BNNV5QqDI0cbVPHie7O-BF_1nA0WW_XImk8mus0/'],[],0,1,1,[],[],https://twitter.com/george3321/status/801904686383190017,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '430936644', 'username': 'george3321'}, {'user_id': '829459093', 'username': 'martita_ga'}]",,,,
801904323944939520,801904323944939520,1480023864000,2016-11-24,22:44:24,CET,453875093,davidehappiness,Davide Fissore,,Mercoledì 16 novembre abbiamo vissuto una serata decisamente interessante e arricchente al…  https://www.instagram.com/p/BNNVucwFzv7/ ,[],['https://www.instagram.com/p/BNNVucwFzv7/'],[],0,0,0,[],[],https://twitter.com/davidehappiness/status/801904323944939520,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '453875093', 'username': 'davidehappiness'}]",,,,
801904214263795712,801904214263795712,1480023837000,2016-11-24,22:43:57,CET,1731561954,ninamakeit,Anna Francesca Fiora,,#piove #hopauradiuscire #freddo #rain #pluiepluie #brrr @ Parco Valentino Torino  https://www.instagram.com/p/BNNVreDh5ZW/ ,[],['https://www.instagram.com/p/BNNVreDh5ZW/'],[],0,0,0,"['#piove', '#hopauradiuscire', '#freddo', '#rain', '#pluiepluie', '#brrr']",[],https://twitter.com/NinaMakeIt/status/801904214263795712,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '1731561954', 'username': 'NinaMakeIt'}]",,,,
801904186702983168,801904186702983168,1480023831000,2016-11-24,22:43:51,CET,128205520,kaleydos,Kaleydos,,#theyrule #stikeez @ Torino Centro  https://www.instagram.com/p/BNNVqrPBvsB/ ,[],['https://www.instagram.com/p/BNNVqrPBvsB/'],[],0,0,0,"['#theyrule', '#stikeez']",[],https://twitter.com/kaleydos/status/801904186702983168,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '128205520', 'username': 'kaleydos'}]",,,,
801903269857660928,801903269857660928,1480023612000,2016-11-24,22:40:12,CET,432496771,andrea_bari,Andrea Barisiciano,,"* FANCULO 🖕🏻•
* A chi non conosce i #chilometri , le #faccesfatte , le #emozionivere , i #sogni…  https://www.instagram.com/p/BNNVQGMgt7N/ ",[],['https://www.instagram.com/p/BNNVQGMgt7N/'],[],0,0,0,"['#chilometri', '#faccesfatte', '#emozionivere', '#sogni']",[],https://twitter.com/andrea_bari/status/801903269857660928,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '432496771', 'username': 'andrea_bari'}]",,,,
801902678481760256,801902678481760256,1480023471000,2016-11-24,22:37:51,CET,128205520,kaleydos,Kaleydos,,16kg of #sicily and #love @ Torino Centro  https://www.instagram.com/p/BNNU-xBBAYU/ ,[],['https://www.instagram.com/p/BNNU-xBBAYU/'],[],0,0,0,"['#sicily', '#love']",[],https://twitter.com/kaleydos/status/801902678481760256,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '128205520', 'username': 'kaleydos'}]",,,,
801898868380225538,801898868380225538,1480022563000,2016-11-24,22:22:43,CET,949768136,mirkocadeddu,Mirko Cadeddu,,Ruine REVolution_01 #project365 #lumion3d #lumionrender #sketchup #architecturelovers…  https://www.instagram.com/p/BNNTPt1Fdz7/ ,[],['https://www.instagram.com/p/BNNTPt1Fdz7/'],[],0,0,0,"['#project365', '#lumion3d', '#lumionrender', '#sketchup', '#architecturelovers']",[],https://twitter.com/MirkoCadeddu/status/801898868380225538,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '949768136', 'username': 'MirkoCadeddu'}]",,,,
801898549453717506,801898549453717506,1480022487000,2016-11-24,22:21:27,CET,949768136,mirkocadeddu,Mirko Cadeddu,,Ruine REVolution_01 #project365 #lumion3d #lumionrender #sketchup #architecturelovers…  https://www.instagram.com/p/BNNTGaylasE/ ,[],['https://www.instagram.com/p/BNNTGaylasE/'],[],0,0,0,"['#project365', '#lumion3d', '#lumionrender', '#sketchup', '#architecturelovers']",[],https://twitter.com/MirkoCadeddu/status/801898549453717506,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '949768136', 'username': 'MirkoCadeddu'}]",,,,
801895511531917312,801895511531917312,1480021763000,2016-11-24,22:09:23,CET,696414457963085824,mimmogreco1973,cosimo greco,,@javierzanetti poveretti non hanno stimoli con tutti quei soldi che guadagnano e io che il mattino mi alzo per 1100 euro cosa dovrei fare???,['javierzanetti'],[],[],0,0,0,[],[],https://twitter.com/mimmogreco1973/status/801895511531917312,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '696414457963085824', 'username': 'mimmogreco1973'}, {'user_id': '2865481067', 'username': 'javierzanetti'}]",,,,
801895476719009792,801895476719009792,1480021754000,2016-11-24,22:09:14,CET,13883622,oyeldrg,oyeldrg,,#torino #italy #italia #tbt #live #boy #thursday #moleantoleniana…  https://www.instagram.com/p/BNNRtL0BzJfohIxmMhv5HeJMdHmjT2PV3jDYGw0/ …,[],['https://www.instagram.com/p/BNNRtL0BzJfohIxmMhv5HeJMdHmjT2PV3jDYGw0/'],[],0,0,0,"['#torino', '#italy', '#italia', '#tbt', '#live', '#boy', '#thursday', '#moleantoleniana']",[],https://twitter.com/oyeldrg/status/801895476719009792,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '13883622', 'username': 'oyeldrg'}]",,,,
801895006730653696,801895006730653696,1480021642000,2016-11-24,22:07:22,CET,696414457963085824,mimmogreco1973,cosimo greco,,@javierzanetti semplicemente INDEGNI!!!,['javierzanetti'],[],[],0,0,0,[],[],https://twitter.com/mimmogreco1973/status/801895006730653696,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '696414457963085824', 'username': 'mimmogreco1973'}, {'user_id': '2865481067', 'username': 'javierzanetti'}]",,,,
801894224752967680,801894224752967680,1480021456000,2016-11-24,22:04:16,CET,1960397971,reale_info,Reale,,#happythanksgivingyall #music #live #thanktogod #godbless #peace #faith #gratitude #love…  https://www.instagram.com/p/BNNRIcNDnbz/ ,[],['https://www.instagram.com/p/BNNRIcNDnbz/'],[],0,0,0,"['#happythanksgivingyall', '#music', '#live', '#thanktogod', '#godbless', '#peace', '#faith', '#gratitude', '#love']",[],https://twitter.com/reale_info/status/801894224752967680,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '1960397971', 'username': 'reale_info'}]",,,,
801893653148934144,801893653148934144,1480021320000,2016-11-24,22:02:00,CET,59745690,iaiamad,Never a Joy.,,Sono nata all'inizio degli anni '90 quindi i miei primi idoli musicali sono stati i…  https://www.instagram.com/p/BNNQ4BQhQI-/ ,[],['https://www.instagram.com/p/BNNQ4BQhQI-/'],[],0,0,0,[],[],https://twitter.com/iaiaMad/status/801893653148934144,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '59745690', 'username': 'iaiaMad'}]",,,,
801891693515669504,801891693515669504,1480020852000,2016-11-24,21:54:12,CET,748897867583086592,mimmartino,Domenico Martino,,L'arte contemporanea pone interrogativi. Non da risposte. pic.twitter.com/kqMo7gegwp,[],[],['https://pbs.twimg.com/media/CyDkPhGWIAAM9X4.jpg'],0,0,0,[],[],https://twitter.com/MimMartino/status/801891693515669504,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}]",,,,
801891139263418368,801891139263418368,1480020720000,2016-11-24,21:52:00,CET,227825579,anthonyricter,Anthony,,"#Kiss the #Rain
#Touch the #Rain @ Pala Alpitour  https://www.instagram.com/p/BNNPu28h0aX/ ",[],['https://www.instagram.com/p/BNNPu28h0aX/'],[],0,0,0,"['#kiss', '#rain', '#touch', '#rain']",[],https://twitter.com/AnthonyRicter/status/801891139263418368,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '227825579', 'username': 'AnthonyRicter'}]",,,,
801890463024287745,801890463024287745,1480020559000,2016-11-24,21:49:19,CET,182028533,cinabris,Cinabro Zady,,#tagliata #manzo #aglioeolio #picfood #foodporn #food #recipe #cucinafusion #cibo…  https://www.instagram.com/p/BNNPbX1gikt/ ,[],['https://www.instagram.com/p/BNNPbX1gikt/'],[],0,0,0,"['#tagliata', '#manzo', '#aglioeolio', '#picfood', '#foodporn', '#food', '#recipe', '#cucinafusion', '#cibo']",[],https://twitter.com/Cinabris/status/801890463024287745,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '182028533', 'username': 'Cinabris'}]",,,,
801890388785172480,801890388785172480,1480020541000,2016-11-24,21:49:01,CET,720361934424420352,alcalardellaser,al calar della sera,,Affrettatevi gente affrettatevi!!!  ultimo appuntamento dell'anno per  la Fiera Internazionale…  https://www.instagram.com/p/BNNPZNUAuYU/ ,[],['https://www.instagram.com/p/BNNPZNUAuYU/'],[],0,0,0,[],[],https://twitter.com/alcalardellaser/status/801890388785172480,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '720361934424420352', 'username': 'alcalardellaser'}]",,,,
801890091174084609,801890091174084609,1480020470000,2016-11-24,21:47:50,CET,328482006,fulcele,Fulvio,,#Renzi non si è presentato noi non abbiamo mollato #metalmeccanici per il #no #ioVotoNo pic.twitter.com/557c3Awdkl,[],[],['https://pbs.twimg.com/media/CyDiljoXEAAYg1C.jpg'],0,0,0,"['#renzi', '#metalmeccanici', '#no', '#iovotono']",[],https://twitter.com/fulcele/status/801890091174084609,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '328482006', 'username': 'fulcele'}]",,,,
801889974681538561,801889974681538561,1480020443000,2016-11-24,21:47:23,CET,456123474,andrea_lasca,Andrea Lasca,,Il presepe 2016 Working in Progress - Arco Romano di Palmira in Syria distrutto dallo Stato…  https://www.instagram.com/p/BNNPNFFjrGZ/ ,[],['https://www.instagram.com/p/BNNPNFFjrGZ/'],[],0,0,0,[],[],https://twitter.com/andrea_lasca/status/801889974681538561,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '456123474', 'username': 'andrea_lasca'}]",,,,
801886522182107136,801807680604164096,1480019619000,2016-11-24,21:33:39,CET,748897867583086592,mimmartino,Domenico Martino,,@nazareno_viale #UnCalabreseAlGiorno,"['marialatella', 'nazareno_viale']",[],[],0,0,0,['#uncalabresealgiorno'],[],https://twitter.com/MimMartino/status/801886522182107136,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}, {'user_id': '74693664', 'username': 'MariaLatella'}, {'user_id': '1227953550', 'username': 'nazareno_viale'}]",,,,
801886369295568897,785204999978647553,1480019583000,2016-11-24,21:33:03,CET,748897867583086592,mimmartino,Domenico Martino,,#UnCalabreseAlGiorno @MariaLatella,['marialatella'],[],[],0,0,0,['#uncalabresealgiorno'],[],https://twitter.com/MimMartino/status/801886369295568897,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}, {'user_id': '74693664', 'username': 'MariaLatella'}]",,,,
801885821620146180,801885821620146180,1480019452000,2016-11-24,21:30:52,CET,941250031,zagotheboss,Zigo Zago,,Un grazie speciale e sincero a giorgia.spada.56 per questi magnifici regali (in anticipo). ❤ @…  https://www.instagram.com/p/BNNNULuDsEH/ ,[],['https://www.instagram.com/p/BNNNULuDsEH/'],[],0,0,0,[],[],https://twitter.com/ZagoTheBoss/status/801885821620146180,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '941250031', 'username': 'ZagoTheBoss'}]",,,,
801884012348370944,801884012348370944,1480019021000,2016-11-24,21:23:41,CET,748897867583086592,mimmartino,Domenico Martino,,"#FCAHeritage Nasce FCA Heritage,  progetto interamente dedicato alle vetture che hanno fatto la storia di Alfa Romeo, Fiat, Lancia e Abarth.",[],[],[],0,0,0,['#fcaheritage'],[],https://twitter.com/MimMartino/status/801884012348370944,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}]",,,,
801883630247309317,801883630247309317,1480018930000,2016-11-24,21:22:10,CET,748897867583086592,mimmartino,Domenico Martino,,#FCAHeritage,[],[],[],0,0,0,['#fcaheritage'],[],https://twitter.com/MimMartino/status/801883630247309317,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}]",,,,
801883576266592257,801771817195229184,1480018917000,2016-11-24,21:21:57,CET,2973337469,ppatty1262,Patrizia,,parli al singolare...,['gbonfardino'],[],[],0,0,0,[],[],https://twitter.com/ppatty1262/status/801883576266592257,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '2973337469', 'username': 'ppatty1262'}, {'user_id': '2189190782', 'username': 'gbonfardino'}]",,,,
801883467298508800,801883467298508800,1480018891000,2016-11-24,21:21:31,CET,748897867583086592,mimmartino,Domenico Martino,,#FCA-Heritage,[],[],[],0,0,0,['#fca'],[],https://twitter.com/MimMartino/status/801883467298508800,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}]",,,,
801883211731271680,801883211731271680,1480018830000,2016-11-24,21:20:30,CET,748897867583086592,mimmartino,Domenico Martino,,#FCA_ Heritage,[],[],[],0,0,0,['#fca_'],[],https://twitter.com/MimMartino/status/801883211731271680,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}]",,,,
801881747621347329,801881747621347329,1480018481000,2016-11-24,21:14:41,CET,412946573,salvatoresvadas,SALVATORE SVADAS,,UN PO DI AUTOGRAFI  DA FARE..…  https://www.instagram.com/p/BNNLdnHjmxdy4FfAhFRsgh52tibWPPcjz4DxOk0/ …,[],['https://www.instagram.com/p/BNNLdnHjmxdy4FfAhFRsgh52tibWPPcjz4DxOk0/'],[],0,0,0,[],[],https://twitter.com/SALVATORESVADAS/status/801881747621347329,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '412946573', 'username': 'SALVATORESVADAS'}]",,,,
801881531497193474,801881531497193474,1480018430000,2016-11-24,21:13:50,CET,312099936,amphion_m,Amphion,,"Serata di contrasti musicali (@ Auditorium RAI ""Arturo Toscanini"" - @orchestrarai in Torino, TO)  https://www.swarmapp.com/c/26NacOJSjM1 ",['orchestrarai'],['https://www.swarmapp.com/c/26NacOJSjM1'],[],0,2,2,[],[],https://twitter.com/Amphion_M/status/801881531497193474,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '312099936', 'username': 'Amphion_M'}, {'user_id': '437418957', 'username': 'OrchestraRai'}]",,,,
801880557508558849,801880557508558849,1480018197000,2016-11-24,21:09:57,CET,748897867583086592,mimmartino,Domenico Martino,,"""@RaiNews: L'Economist: l'Italia dovrebbe votare No al referendum  http://rainews.it/dl/rainews/art …"" ecoNOmist!",['rainews'],['http://rainews.it/dl/rainews/art'],[],0,0,0,[],[],https://twitter.com/MimMartino/status/801880557508558849,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}, {'user_id': '14060262', 'username': 'RaiNews'}]",,,,
801880130704420864,801880130704420864,1480018096000,2016-11-24,21:08:16,CET,2709305359,nivesbosca,Nives Bosca,,All tha jazz #jazzstyle #coreografia #didattica #danzajazz #musical #studio #onBroadway #attori…  https://www.instagram.com/p/BNNHLB_B5wQ/ ,[],['https://www.instagram.com/p/BNNHLB_B5wQ/'],[],0,0,0,"['#jazzstyle', '#coreografia', '#didattica', '#danzajazz', '#musical', '#studio', '#onbroadway', '#attori']",[],https://twitter.com/NivesBosca/status/801880130704420864,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '2709305359', 'username': 'NivesBosca'}]",,,,
801880099360387072,801880099360387072,1480018088000,2016-11-24,21:08:08,CET,2709305359,nivesbosca,Nives Bosca,,Ricerca #floorwork #immagini #cerchio #condivisione #mandàla #esperienze #emozioni #sensazioni…  https://www.instagram.com/p/BNNJgOehc-O/ ,[],['https://www.instagram.com/p/BNNJgOehc-O/'],[],0,0,0,"['#floorwork', '#immagini', '#cerchio', '#condivisione', '#mandàla', '#esperienze', '#emozioni', '#sensazioni']",[],https://twitter.com/NivesBosca/status/801880099360387072,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '2709305359', 'username': 'NivesBosca'}]",,,,
801878832089210880,801878832089210880,1480017786000,2016-11-24,21:03:06,CET,165156869,turinit,Turin Weather,,"temperature down 8°C -> 6°C
humidity down 100% -> 93%",[],[],[],0,0,0,[],[],https://twitter.com/TurinIT/status/801878832089210880,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '165156869', 'username': 'TurinIT'}]",,,,
801878162120568832,801878162120568832,1480017626000,2016-11-24,21:00:26,CET,491359281,86arumacissej,jessica mura,,"Non ne posso più di questa pioggia, voi?? Fra poco per uscire di casa prendo il canotto😰 #girls…  https://www.instagram.com/p/BNNJ1VagUtW/ ",[],['https://www.instagram.com/p/BNNJ1VagUtW/'],[],0,0,2,['#girls'],[],https://twitter.com/86arumacissej/status/801878162120568832,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '491359281', 'username': '86arumacissej'}]",,,,
801877439706107904,801877439706107904,1480017454000,2016-11-24,20:57:34,CET,2709305359,nivesbosca,Nives Bosca,,Ricerca #suolo #lavoro #catene #sperimentare #conTatto #movimento #peso #direzioni #work…  https://www.instagram.com/p/BNNJgOehc-O/ ,[],['https://www.instagram.com/p/BNNJgOehc-O/'],[],0,0,0,"['#suolo', '#lavoro', '#catene', '#sperimentare', '#contatto', '#movimento', '#peso', '#direzioni', '#work']",[],https://twitter.com/NivesBosca/status/801877439706107904,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '2709305359', 'username': 'NivesBosca'}]",,,,
801875920927629312,801875920927629312,1480017092000,2016-11-24,20:51:32,CET,337122176,matteopelusi,Matt (Matt&Bise),,"IMPORTANTE: SPECIALE 1 MILIONE DI ISCRITTI, abbiamo realizzato l'asta dei selfie più alta del…  https://www.instagram.com/p/BNNIxbBh0XB/ ",[],['https://www.instagram.com/p/BNNIxbBh0XB/'],[],14,80,537,[],[],https://twitter.com/MatteoPelusi/status/801875920927629312,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '337122176', 'username': 'MatteoPelusi'}]",,,,
801872975045808128,801872975045808128,1480016389000,2016-11-24,20:39:49,CET,782210300,nicholasbozza,Nicholas Bozza,,Back home #rain #turin #autumn #magic #lights #colori #versocasa #nature #finegiornata…  https://www.instagram.com/p/BNNHeZ-ALzH/ ,[],['https://www.instagram.com/p/BNNHeZ-ALzH/'],[],0,0,0,"['#rain', '#turin', '#autumn', '#magic', '#lights', '#colori', '#versocasa', '#nature', '#finegiornata']",[],https://twitter.com/NicholasBozza/status/801872975045808128,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '782210300', 'username': 'NicholasBozza'}]",,,,
801872564704395265,801863375823192064,1480016292000,2016-11-24,20:38:12,CET,748897867583086592,mimmartino,Domenico Martino,,"#UnCalabreseAlGiorno Lea Garofalo (Petilia Policastro, Crotone) Madre coraggio e testimone di legalita'.",['annabel27034387'],[],[],0,1,1,['#uncalabresealgiorno'],[],https://twitter.com/MimMartino/status/801872564704395265,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}, {'user_id': '4446307913', 'username': 'Annabel27034387'}]",,,,
801872508911656961,801872508911656961,1480016278000,2016-11-24,20:37:58,CET,503092262,sole_ferrero,sole ☀️,,#universitylife Ore 18:45 noi ed una 🍏 @ Università di Torino - Palazzo Nuovo  https://www.instagram.com/p/BNNHQqShRps/ ,[],['https://www.instagram.com/p/BNNHQqShRps/'],[],0,0,0,['#universitylife'],[],https://twitter.com/sole_ferrero/status/801872508911656961,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '503092262', 'username': 'sole_ferrero'}]",,,,
801871908631445505,801864766935498752,1480016135000,2016-11-24,20:35:35,CET,748897867583086592,mimmartino,Domenico Martino,,"@LaVoceRC #LeaGarofalo #UnCalabreseAlGiorno Lea Garofalo (Petilia Policastro, Crotone) Madre coraggio e testimone di legalita'.","['adilmauro', 'lavocerc']",[],[],0,0,0,"['#leagarofalo', '#uncalabresealgiorno']",[],https://twitter.com/MimMartino/status/801871908631445505,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}, {'user_id': '851859127575990272', 'username': 'adilmauro'}, {'user_id': '731480135505969152', 'username': 'LaVoceRC'}]",,,,
801869677379063808,801869677379063808,1480015603000,2016-11-24,20:26:43,CET,426962470,amb_bea,M.Beatrice Aimaro,,Candela #hobby #riciclo #cera #inverno #gioia #faidate…  https://www.instagram.com/p/BNNF-cWgk9k5h1W1prHOy6SAl-bw5KpjMDN_mE0/ …,[],['https://www.instagram.com/p/BNNF-cWgk9k5h1W1prHOy6SAl-bw5KpjMDN_mE0/'],[],0,0,0,"['#hobby', '#riciclo', '#cera', '#inverno', '#gioia', '#faidate']",[],https://twitter.com/amb_bea/status/801869677379063808,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '426962470', 'username': 'amb_bea'}]",,,,
801869513562193920,801869513562193920,1480015564000,2016-11-24,20:26:04,CET,605783943,ameriocostumi,Amerio Costumi,,Chiedo scusa per il disagio. Mi sono dimenticato il portatile in negozio e fuori c'è il diluvio…  https://www.instagram.com/p/BNNF5q2Ajnn/ ,[],['https://www.instagram.com/p/BNNF5q2Ajnn/'],[],0,0,0,[],[],https://twitter.com/AmerioCostumi/status/801869513562193920,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '605783943', 'username': 'AmerioCostumi'}]",,,,
801869353222180865,801869353222180865,1480015526000,2016-11-24,20:25:26,CET,447135409,alexmigliardi,Alessio Migliardi,,Attività serali #balance #afternoon #weight #test #pijama #feet #fashionporn #followtrick #video…  https://www.instagram.com/p/BNNFPM2BeUy/ ,[],['https://www.instagram.com/p/BNNFPM2BeUy/'],[],0,0,0,"['#balance', '#afternoon', '#weight', '#test', '#pijama', '#feet', '#fashionporn', '#followtrick', '#video']",[],https://twitter.com/AlexMigliardi/status/801869353222180865,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '447135409', 'username': 'AlexMigliardi'}]",,,,
801869283382923265,801869283382923265,1480015509000,2016-11-24,20:25:09,CET,579029180,lorefavero,Lorenzo Favero,,Serata di registrazione di acustiche e elettriche per una colonna sonora: e' importante avere…  https://www.instagram.com/p/BNNFy7jg7b3/ ,[],['https://www.instagram.com/p/BNNFy7jg7b3/'],[],0,0,1,[],[],https://twitter.com/LoreFavero/status/801869283382923265,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '579029180', 'username': 'LoreFavero'}]",,,,
801866416639053824,801835340076118017,1480014826000,2016-11-24,20:13:46,CET,748897867583086592,mimmartino,Domenico Martino,,@cataneseang Un mondo differente non può essere costruito da persone indifferenti...,"['cococodm66_2001', 'cataneseang']",[],[],0,0,0,[],[],https://twitter.com/MimMartino/status/801866416639053824,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}, {'user_id': '2951613610', 'username': 'CoCoCoDM66_2001'}, {'user_id': '2957218709', 'username': 'cataneseang'}]",,,,
801865707621380105,801836166869909505,1480014657000,2016-11-24,20:10:57,CET,748897867583086592,mimmartino,Domenico Martino,,@MariaAndreacch2 @matteorenzi Un mondo differente non può essere costruito da persone indifferenti...,"['cococodm66_2001', 'mariaandreacch2', 'matteorenzi']",[],[],0,3,1,[],[],https://twitter.com/MimMartino/status/801865707621380105,False,,0,,"45.0704900,7.6868200,50km",,,,,"[{'user_id': '748897867583086592', 'username': 'MimMartino'}, {'user_id': '2951613610', 'username': 'CoCoCoDM66_2001'}, {'user_id': '745614706891710464', 'username': 'MariaAndreacch2'}, {'user_id': '18762875', 'username': 'matteorenzi'}]",,,,
