id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
906665955484413952,906665955484413952,1505000983000,2017-09-10,01:49:43,CET,114236843,michelaniccoli,Michela Niccoli,,"@elisatoffoli
#elisa #concerto #datazero #livorno #toscana #tuscany #italia #italy #musica…  https://www.instagram.com/p/BY1tytzDqdY/ ",['elisatoffoli'],['https://www.instagram.com/p/BY1tytzDqdY/'],[],0,0,0,"['#elisa', '#concerto', '#datazero', '#livorno', '#toscana', '#tuscany', '#italia', '#italy', '#musica']",[],https://twitter.com/MichelaNiccoli/status/906665955484413952,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '114236843', 'username': 'MichelaNiccoli'}, {'user_id': '20887537', 'username': 'elisatoffoli'}]",,,,
906664768487948290,906664768487948290,1505000700000,2017-09-10,01:45:00,CET,114236843,michelaniccoli,Michela Niccoli,,"@elisatoffoli
#elisa #concerto #datazero #livorno #toscana #tuscany #italia #italy #musica…  https://www.instagram.com/p/BY1tQGWDwbb/ ",['elisatoffoli'],['https://www.instagram.com/p/BY1tQGWDwbb/'],[],0,0,0,"['#elisa', '#concerto', '#datazero', '#livorno', '#toscana', '#tuscany', '#italia', '#italy', '#musica']",[],https://twitter.com/MichelaNiccoli/status/906664768487948290,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '114236843', 'username': 'MichelaNiccoli'}, {'user_id': '20887537', 'username': 'elisatoffoli'}]",,,,
906663659140653056,906663659140653056,1505000435000,2017-09-10,01:40:35,CET,114236843,michelaniccoli,Michela Niccoli,,"@elisatoffoli
#elisa #concerto #datazero #livorno #toscana #tuscany #italia #italy #musica…  https://www.instagram.com/p/BY1sv-UDi0Y/ ",['elisatoffoli'],['https://www.instagram.com/p/BY1sv-UDi0Y/'],[],0,0,0,"['#elisa', '#concerto', '#datazero', '#livorno', '#toscana', '#tuscany', '#italia', '#italy', '#musica']",[],https://twitter.com/MichelaNiccoli/status/906663659140653056,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '114236843', 'username': 'MichelaNiccoli'}, {'user_id': '20887537', 'username': 'elisatoffoli'}]",,,,
906662715724197888,906662715724197888,1505000211000,2017-09-10,01:36:51,CET,114236843,michelaniccoli,Michela Niccoli,,"@elisatoffoli
#elisa #concerto #datazero #livorno #toscana #tuscany #italia #italy #musica…  https://www.instagram.com/p/BY1sUnAj3NJ/ ",['elisatoffoli'],['https://www.instagram.com/p/BY1sUnAj3NJ/'],[],0,0,0,"['#elisa', '#concerto', '#datazero', '#livorno', '#toscana', '#tuscany', '#italia', '#italy', '#musica']",[],https://twitter.com/MichelaNiccoli/status/906662715724197888,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '114236843', 'username': 'MichelaNiccoli'}, {'user_id': '20887537', 'username': 'elisatoffoli'}]",,,,
906661232857493504,906661232857493504,1504999857000,2017-09-10,01:30:57,CET,114236843,michelaniccoli,Michela Niccoli,,#elisa #concerto #datazero #livorno #toscana #tuscany #italia #italy #settembre2017 #musica…  https://www.instagram.com/p/BY1rpwdjAzU/ ,[],['https://www.instagram.com/p/BY1rpwdjAzU/'],[],0,0,0,"['#elisa', '#concerto', '#datazero', '#livorno', '#toscana', '#tuscany', '#italia', '#italy', '#settembre2017', '#musica']",[],https://twitter.com/MichelaNiccoli/status/906661232857493504,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '114236843', 'username': 'MichelaNiccoli'}]",,,,
906657521523240960,906657521523240960,1504998972000,2017-09-10,01:16:12,CET,274255629,enotecamarcucci,L'Enoteca Marcucci,,La Faraona de L'#enotecamarcucci #guineafowl #barbecue #pietrasanta #tuscany #versilia #bestfood…  https://www.instagram.com/p/BY1p9WeFuVJ/ ,[],['https://www.instagram.com/p/BY1p9WeFuVJ/'],[],0,0,0,"['#enotecamarcucci', '#guineafowl', '#barbecue', '#pietrasanta', '#tuscany', '#versilia', '#bestfood']",[],https://twitter.com/enotecamarcucci/status/906657521523240960,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '274255629', 'username': 'enotecamarcucci'}]",,,,
906657504376930304,906657504376930304,1504998968000,2017-09-10,01:16:08,CET,81902768,rosannapt,Rosanna Attanasi,,"""...sorriderò se ti accorgi di me fra la gente, si che è importante…  https://www.instagram.com/p/BY1p9IslGTr4Y6vCInSIBaC6lKo1Ez71CbJggA0/ …",[],['https://www.instagram.com/p/BY1p9IslGTr4Y6vCInSIBaC6lKo1Ez71CbJggA0/'],[],0,0,0,[],[],https://twitter.com/rosannapt/status/906657504376930304,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '81902768', 'username': 'rosannapt'}]",,,,
906653781709828096,906653781709828096,1504998081000,2017-09-10,01:01:21,CET,166897180,g_gambacciani,Giulia Gambacciani,,"Fuori c'è il diluvio, ma qui c'è il mare 😋#pescecrudo #granduca #weekenddicrudo…  https://www.instagram.com/p/BY1cpUdlXhR/ ",[],['https://www.instagram.com/p/BY1cpUdlXhR/'],[],0,0,0,"['#pescecrudo', '#granduca', '#weekenddicrudo']",[],https://twitter.com/G_Gambacciani/status/906653781709828096,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '166897180', 'username': 'G_Gambacciani'}]",,,,
906652775475499008,906652775475499008,1504997841000,2017-09-10,00:57:21,CET,3114661151,cseguin80,Christian Seguin,,Orange is the New Black. @ The Jungle  https://www.instagram.com/p/BY1nzYjHrSZ/ ,[],['https://www.instagram.com/p/BY1nzYjHrSZ/'],[],0,0,1,[],[],https://twitter.com/CSeguin80/status/906652775475499008,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '3114661151', 'username': 'CSeguin80'}]",,,,
906642709083049984,906642709083049984,1504995441000,2017-09-10,00:17:21,CET,71498043,piter86,Piter,,"Un bassista, un'architetta ed uno scout. #igers #igersitalia #igerstoscana #igerspisa #pisa…  https://www.instagram.com/p/BY1jOQ-A65l/ ",[],['https://www.instagram.com/p/BY1jOQ-A65l/'],[],0,0,0,"['#igers', '#igersitalia', '#igerstoscana', '#igerspisa', '#pisa']",[],https://twitter.com/Piter86/status/906642709083049984,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '71498043', 'username': 'Piter86'}]",,,,
906642540031594496,906642540031594496,1504995400000,2017-09-10,00:16:40,CET,397148046,livornotimes,Livorno Times Blog,,#massimolandi #politica #livorno #livornotimesblog #livornotimeslive ➡️ MARTEDÌ 12 SETTEMBRE…  https://www.instagram.com/p/BY1jJWLnyXM/ ,[],['https://www.instagram.com/p/BY1jJWLnyXM/'],[],0,0,0,"['#massimolandi', '#politica', '#livorno', '#livornotimesblog', '#livornotimeslive']",[],https://twitter.com/LivornoTimes/status/906642540031594496,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '397148046', 'username': 'LivornoTimes'}]",,,,
906642233457340424,906642233457340424,1504995327000,2017-09-10,00:15:27,CET,84647299,nick_the_brave,Niccolò Maggini,,È sempre un piacere🍺❤️🍺 @ SanMarco Birreria Osteria del MastroBastardo  https://www.instagram.com/p/BY1jAxcDH907eh2OMImyC-uJoMZGwO-o8N-sB80/ …,[],['https://www.instagram.com/p/BY1jAxcDH907eh2OMImyC-uJoMZGwO-o8N-sB80/'],[],0,0,0,[],[],https://twitter.com/Nick_the_brave/status/906642233457340424,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '84647299', 'username': 'Nick_the_brave'}]",,,,
906637901789888512,906637901789888512,1504994294000,2017-09-09,23:58:14,CET,378584761,leostones87,Leonardo Coluccini,,"""Io sono THOR di Asgard...fottesega dela temporale!!!"" #thor #rhodesianridgeback 😂😂😂 @ Città…  https://www.instagram.com/p/BY1hCqwATP4/ ",[],['https://www.instagram.com/p/BY1hCqwATP4/'],[],0,0,0,"['#thor', '#rhodesianridgeback']",[],https://twitter.com/LeoStones87/status/906637901789888512,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '378584761', 'username': 'LeoStones87'}]",,,,
906637311982567426,906637311982567426,1504994154000,2017-09-09,23:55:54,CET,3258092735,vitaletizia,Letizia Vita,,"Uno dei #tbt più belli di sempre❤️✨
#emociones🎶 #mylife🎫 en Modigliani Forum  https://www.instagram.com/p/BY1gxUjjZ6y/ ",[],['https://www.instagram.com/p/BY1gxUjjZ6y/'],[],0,0,0,"['#tbt', '#emociones', '#mylife']",[],https://twitter.com/VitaLetizia/status/906637311982567426,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '3258092735', 'username': 'VitaLetizia'}]",,,,
906628956211867649,906628956211867649,1504992162000,2017-09-09,23:22:42,CET,614185497,emanuelesvetti,Emanuele Svetti,,E | S #studiosvettiarchitecture #emanuelesvetti #architect #architecture #architecturelovers…  https://www.instagram.com/p/BY1c-BijOSu/ ,[],['https://www.instagram.com/p/BY1c-BijOSu/'],[],0,0,0,"['#studiosvettiarchitecture', '#emanuelesvetti', '#architect', '#architecture', '#architecturelovers']",[],https://twitter.com/EmanueleSvetti/status/906628956211867649,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '614185497', 'username': 'EmanueleSvetti'}]",,,,
906628551440465921,906628551440465921,1504992065000,2017-09-09,23:21:05,CET,234738015,marangalex,ale,,20 Elisa @ Modigliani Forum  https://www.instagram.com/p/BY1cyi-H3yW/ ,[],['https://www.instagram.com/p/BY1cyi-H3yW/'],[],0,0,0,[],[],https://twitter.com/marangalex/status/906628551440465921,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '234738015', 'username': 'marangalex'}]",,,,
906628269558157313,906628269558157313,1504991998000,2017-09-09,23:19:58,CET,234738015,marangalex,ale,,20 anni  grande carriera @ Modigliani Forum  https://www.instagram.com/p/BY1cp8-Ha9R/ ,[],['https://www.instagram.com/p/BY1cp8-Ha9R/'],[],0,0,0,[],[],https://twitter.com/marangalex/status/906628269558157313,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '234738015', 'username': 'marangalex'}]",,,,
906625940125388801,906625940125388801,1504991443000,2017-09-09,23:10:43,CET,9807812,doubleminht,Minh Tran,,"This ended up being the most unique picture people were taking of the tower. 🙂
#Pisa #Italy…  https://www.instagram.com/p/BY1bmWOF3p2/ ",[],['https://www.instagram.com/p/BY1bmWOF3p2/'],[],0,0,1,"['#pisa', '#italy']",[],https://twitter.com/doubleminht/status/906625940125388801,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '9807812', 'username': 'doubleminht'}]",,,,
906624177767141382,906624177767141382,1504991022000,2017-09-09,23:03:42,CET,54854746,chicomarsiglia,FedericoMarsiglia Ph,,#beachwear #summer #model #tuscany #photooftheday #beautiful #beautifulgirl #photooftheday…  https://www.instagram.com/p/BY1aplOlnUb/ ,[],['https://www.instagram.com/p/BY1aplOlnUb/'],[],0,0,1,"['#beachwear', '#summer', '#model', '#tuscany', '#photooftheday', '#beautiful', '#beautifulgirl', '#photooftheday']",[],https://twitter.com/chicomarsiglia/status/906624177767141382,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '54854746', 'username': 'chicomarsiglia'}]",,,,
906617938555351041,906617938555351041,1504989535000,2017-09-09,22:38:55,CET,193796219,simonagegi,simona ceci,,Video appena pubblicato @ Modigliani Forum  https://www.instagram.com/p/BY1X7SgjiS_/ ,[],['https://www.instagram.com/p/BY1X7SgjiS_/'],[],0,0,0,[],[],https://twitter.com/simonagegi/status/906617938555351041,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '193796219', 'username': 'simonagegi'}]",,,,
906617056899952640,906617056899952640,1504989325000,2017-09-09,22:35:25,CET,193796219,simonagegi,simona ceci,,Video appena pubblicato @ Modigliani Forum  https://www.instagram.com/p/BY1Xh6pjE1k/ ,[],['https://www.instagram.com/p/BY1Xh6pjE1k/'],[],0,0,0,[],[],https://twitter.com/simonagegi/status/906617056899952640,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '193796219', 'username': 'simonagegi'}]",,,,
906614522957373440,906614522957373440,1504988721000,2017-09-09,22:25:21,CET,614185497,emanuelesvetti,Emanuele Svetti,,CÀOS | launching #studiosvettiarchitecture #dinner #luxury #caos #fashionista #dinner #igers…  https://www.instagram.com/p/BY1WZxLj8Q3/ ,[],['https://www.instagram.com/p/BY1WZxLj8Q3/'],[],0,0,0,"['#studiosvettiarchitecture', '#dinner', '#luxury', '#caos', '#fashionista', '#dinner', '#igers']",[],https://twitter.com/EmanueleSvetti/status/906614522957373440,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '614185497', 'username': 'EmanueleSvetti'}]",,,,
906613520833417217,906613520833417217,1504988482000,2017-09-09,22:21:22,CET,538514821,isibauerle,Isidora Bauerle,,Parada express por Pisa 🇮🇹 en Torre Di Pisa  https://www.instagram.com/p/BY1V9A9ABUy/ ,[],['https://www.instagram.com/p/BY1V9A9ABUy/'],[],0,0,0,[],[],https://twitter.com/isibauerle/status/906613520833417217,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '538514821', 'username': 'isibauerle'}]",,,,
906613008473845760,906613008473845760,1504988359000,2017-09-09,22:19:19,CET,234738015,marangalex,ale,,Yashal @ Modigliani Forum  https://www.instagram.com/p/BY1VuK9Hm7f/ ,[],['https://www.instagram.com/p/BY1VuK9Hm7f/'],[],0,0,0,[],[],https://twitter.com/marangalex/status/906613008473845760,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '234738015', 'username': 'marangalex'}]",,,,
906609623943274502,906609623943274502,1504987552000,2017-09-09,22:05:52,CET,81902768,rosannapt,Rosanna Attanasi,,"""...sarà difficile chiederti scusa
per un mondo che è quel che è
io…  https://www.instagram.com/p/BY1ULcIFmEpcYIpIuXT__OfmWVuH2FKbZMSbM00/ …",[],['https://www.instagram.com/p/BY1ULcIFmEpcYIpIuXT__OfmWVuH2FKbZMSbM00/'],[],0,0,0,[],[],https://twitter.com/rosannapt/status/906609623943274502,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '81902768', 'username': 'rosannapt'}]",,,,
906609381776740352,906609381776740352,1504987495000,2017-09-09,22:04:55,CET,481105541,manutella82,Manu Tella,,#Elisa #togetherhereweare #datazero #livorno #modiglianiforum @ Modigliani Forum  https://www.instagram.com/p/BY1UEm4Frf8/ ,[],['https://www.instagram.com/p/BY1UEm4Frf8/'],[],0,0,0,"['#elisa', '#togetherhereweare', '#datazero', '#livorno', '#modiglianiforum']",[],https://twitter.com/ManuTella82/status/906609381776740352,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '481105541', 'username': 'ManuTella82'}]",,,,
906608569482653697,906608569482653697,1504987301000,2017-09-09,22:01:41,CET,384213354,patatamia,Francesca Saltarelli,,Non azzecco una parola.. c'è qlcs che non torna @ Villa Sonnino San Miniato  https://www.instagram.com/p/BY1TsohHoKY/ ,[],['https://www.instagram.com/p/BY1TsohHoKY/'],[],0,0,0,[],[],https://twitter.com/Patatamia/status/906608569482653697,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '384213354', 'username': 'Patatamia'}]",,,,
906605315109658625,906605315109658625,1504986525000,2017-09-09,21:48:45,CET,123274082,wilbacher,Thomas Wilbacher,,Alla flyg omdirigerades till Bologna men kungarna på RyanAir trotsade åskovädret och red ner i…  https://www.instagram.com/p/BY1SIMjhkd2/ ,[],['https://www.instagram.com/p/BY1SIMjhkd2/'],[],3,0,28,[],[],https://twitter.com/Wilbacher/status/906605315109658625,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '123274082', 'username': 'Wilbacher'}]",,,,
906604745007099905,906604745007099905,1504986389000,2017-09-09,21:46:29,CET,397827463,superfabnikki,Nikki Sims,,Oh yes I did!!!!! #italy #pisa #leaningtowerofpisa #touristphoto #vivaitalia #tippy…  https://www.instagram.com/p/BY1R9oEhp_i/ ,[],['https://www.instagram.com/p/BY1R9oEhp_i/'],[],0,0,2,"['#italy', '#pisa', '#leaningtowerofpisa', '#touristphoto', '#vivaitalia', '#tippy']",[],https://twitter.com/SuperfabNikki/status/906604745007099905,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '397827463', 'username': 'SuperfabNikki'}]",,,,
906604500684652545,906604500684652545,1504986331000,2017-09-09,21:45:31,CET,234738015,marangalex,ale,,Broken data 0 @ Modigliani Forum  https://www.instagram.com/p/BY1R1_tHPbc/ ,[],['https://www.instagram.com/p/BY1R1_tHPbc/'],[],0,0,0,[],[],https://twitter.com/marangalex/status/906604500684652545,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '234738015', 'username': 'marangalex'}]",,,,
906603825250947077,906590119397924865,1504986170000,2017-09-09,21:42:50,CET,488455954,sbuga65,orlando,,ma ti abbiamo fatto un favore vincendo con il Chievo,['fiorentina_ole'],[],[],0,0,0,[],[],https://twitter.com/sbuga65/status/906603825250947077,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '488455954', 'username': 'sbuga65'}, {'user_id': '2238870966', 'username': 'Fiorentina_ole'}]",,,,
906601793941069824,906601793941069824,1504985686000,2017-09-09,21:34:46,CET,384213354,patatamia,Francesca Saltarelli,,Sedotto e abbandonato... è durata solo un paio d'ore... @ Villa Sonnino San Miniato  https://www.instagram.com/p/BY1Qnq6nR7p/ ,[],['https://www.instagram.com/p/BY1Qnq6nR7p/'],[],0,0,0,[],[],https://twitter.com/Patatamia/status/906601793941069824,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '384213354', 'username': 'Patatamia'}]",,,,
906597112162349056,906597112162349056,1504984569000,2017-09-09,21:16:09,CET,234738015,marangalex,ale,,Sua maesta' @ Modigliani Forum  https://www.instagram.com/p/BY1OfVDHFED/ ,[],['https://www.instagram.com/p/BY1OfVDHFED/'],[],0,0,0,[],[],https://twitter.com/marangalex/status/906597112162349056,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '234738015', 'username': 'marangalex'}]",,,,
906596372920463360,906596372920463360,1504984393000,2017-09-09,21:13:13,CET,488159971,jackiezibung,Jacqueline Zibung,,"Hanging in the hay with Ergolino ❤️ #rescuecow #rescuefarm #animalsanctuary #ippoasi @ Pisa,…  https://www.instagram.com/p/BY1OJqZHAYs/ ",[],['https://www.instagram.com/p/BY1OJqZHAYs/'],[],0,0,0,"['#rescuecow', '#rescuefarm', '#animalsanctuary', '#ippoasi']",[],https://twitter.com/jackiezibung/status/906596372920463360,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '488159971', 'username': 'jackiezibung'}]",,,,
906595028298018817,906595028298018817,1504984073000,2017-09-09,21:07:53,CET,294820824,paoloausili,Paolino,,Da Cascina in direzione Pisa @ Ospedale di Cisanello - Edificio 30  https://www.instagram.com/p/BY1NfI0lcad/ ,[],['https://www.instagram.com/p/BY1NfI0lcad/'],[],0,0,0,[],[],https://twitter.com/PaoloAusili/status/906595028298018817,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '294820824', 'username': 'PaoloAusili'}]",,,,
906593096804306944,906593096804306944,1504983612000,2017-09-09,21:00:12,CET,280175538,andreacastaotr,andrea casta,,Ready! Tonight live @Twiga_BeachClub 🎻🎉🍾 @ Twiga Beach Club  https://www.instagram.com/p/BY1MqVAgkl8/ ,['twiga_beachclub'],['https://www.instagram.com/p/BY1MqVAgkl8/'],[],0,0,0,[],[],https://twitter.com/andreacastaotr/status/906593096804306944,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '280175538', 'username': 'andreacastaotr'}, {'user_id': '2901090256', 'username': 'Twiga_BeachClub'}]",,,,
906592599959527424,906592599959527424,1504983494000,2017-09-09,20:58:14,CET,218283286,bomboniere_per_,Nara Bomboniere,,Oggi trasferta pisana per Riccardo e marika 9.9.17 a Villa i girasoli #bombonierematrimonio…  https://www.instagram.com/p/BY1McBZjKan/ ,[],['https://www.instagram.com/p/BY1McBZjKan/'],[],0,0,0,['#bombonierematrimonio'],[],https://twitter.com/Bomboniere_per_/status/906592599959527424,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '218283286', 'username': 'Bomboniere_per_'}]",,,,
906592444346597376,906592444346597376,1504983457000,2017-09-09,20:57:37,CET,50350423,leonardo_vomend,Leo V. De Anda,,"Solo flier.  
-
-
-
-
-
-
-
#hashtag #agameoftones #monoart #blogger #milliondollarvisuals…  https://www.instagram.com/p/BY1MVtvlInu/ ",[],['https://www.instagram.com/p/BY1MVtvlInu/'],[],0,0,1,"['#hashtag', '#agameoftones', '#monoart', '#blogger', '#milliondollarvisuals']",[],https://twitter.com/leonardo_vomend/status/906592444346597376,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '50350423', 'username': 'leonardo_vomend'}]",,,,
906590687679926272,906590687679926272,1504983038000,2017-09-09,20:50:38,CET,71498043,piter86,Piter,,Ciccia greca? #igers #igersitalia #igerstoscana #igerspisa #pisa #italia #yallers…  https://www.instagram.com/p/BY1LkcUAT-L/ ,[],['https://www.instagram.com/p/BY1LkcUAT-L/'],[],0,0,0,"['#igers', '#igersitalia', '#igerstoscana', '#igerspisa', '#pisa', '#italia', '#yallers']",[],https://twitter.com/Piter86/status/906590687679926272,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '71498043', 'username': 'Piter86'}]",,,,
906589180117110784,906589180117110784,1504982678000,2017-09-09,20:44:38,CET,78932133,massytherocket,Massimiliano Geri,,...quando ai matrimoni incontri Andrew Lincoln/Rick Grimes! (Ovviamente è solo un sosia!) #twd…  https://www.instagram.com/p/BY1K4mlhXUx/ ,[],['https://www.instagram.com/p/BY1K4mlhXUx/'],[],0,0,1,['#twd'],[],https://twitter.com/MassyTheRocket/status/906589180117110784,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '78932133', 'username': 'MassyTheRocket'}]",,,,
906585004444065792,906585004444065792,1504981683000,2017-09-09,20:28:03,CET,736248322017665024,cruiseontheroad,Cruises on the Road,,"Chicken challenging! In lucca!#bewfull #colorful #cruisesontheroadintuscany @ Lucca, Italy  https://www.instagram.com/p/BY1I_BZlvu0/ ",[],['https://www.instagram.com/p/BY1I_BZlvu0/'],[],0,0,0,"['#bewfull', '#colorful', '#cruisesontheroadintuscany']",[],https://twitter.com/cruiseontheroad/status/906585004444065792,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '736248322017665024', 'username': 'cruiseontheroad'}]",,,,
906578746773266440,906578746773266440,1504980191000,2017-09-09,20:03:11,CET,760007306369241088,cristianipast,PasticceriaCristiani,,"Una torta...stellare! 
Se ti piace condividi! pic.twitter.com/qML1rLORgJ",[],[],['https://pbs.twimg.com/media/DJTQkIbVYAAiraj.jpg'],0,0,0,[],[],https://twitter.com/CristianiPast/status/906578746773266440,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '760007306369241088', 'username': 'CristianiPast'}]",,,,
906578509862014977,906578509862014977,1504980134000,2017-09-09,20:02:14,CET,454096417,biaginiandrea,Andrea Biagini,,"Che Tempo Fa? @ Perignano, Toscana, Italy  https://www.instagram.com/p/BY1GB9LDCrd/ ",[],['https://www.instagram.com/p/BY1GB9LDCrd/'],[],0,0,0,[],[],https://twitter.com/BiaginiAndrea/status/906578509862014977,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '454096417', 'username': 'BiaginiAndrea'}]",,,,
906577154946760704,906577154946760704,1504979811000,2017-09-09,19:56:51,CET,326434014,nathansaxon93,Nathan Saxon,,Spontaneous dancing in #Livorno because I liked the flooring!! #ellaeyre #dancing #dancer #male…  https://www.instagram.com/p/BY1FambF8yg/ ,[],['https://www.instagram.com/p/BY1FambF8yg/'],[],0,0,1,"['#livorno', '#ellaeyre', '#dancing', '#dancer', '#male']",[],https://twitter.com/nathansaxon93/status/906577154946760704,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '326434014', 'username': 'nathansaxon93'}]",,,,
906576921579966466,906576921579966466,1504979756000,2017-09-09,19:55:56,CET,123845842,vignalona,Valentina Vignali,,"@stefanobidini ✖️🖤 #blackprincess #lace #shooting for hannydeep @ Vada, Toscana, Italy  https://www.instagram.com/p/BY1FT5qAGPB/ ",['stefanobidini'],['https://www.instagram.com/p/BY1FT5qAGPB/'],[],0,0,0,"['#blackprincess', '#lace', '#shooting']",[],https://twitter.com/Vignalona/status/906576921579966466,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '123845842', 'username': 'Vignalona'}, {'user_id': '113371935', 'username': 'stefanobidini'}]",,,,
906568566077575168,906568566077575168,1504977764000,2017-09-09,19:22:44,CET,33110063,shinmagus,Bernardo Luz,,"I'm at Cattedrale San Martino in Lucca, LU  https://www.swarmapp.com/c/eAobwu5njs2 ",[],['https://www.swarmapp.com/c/eAobwu5njs2'],[],0,0,0,[],[],https://twitter.com/ShinMagus/status/906568566077575168,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '33110063', 'username': 'ShinMagus'}]",,,,
906568219355381760,906568219355381760,1504977681000,2017-09-09,19:21:21,CET,33110063,shinmagus,Bernardo Luz,,#redbull :P (@ Bar S. Frediano)  https://www.swarmapp.com/c/8YQ6P1PAqIC  pic.twitter.com/7uxvv35ll1,[],['https://www.swarmapp.com/c/8YQ6P1PAqIC'],['https://pbs.twimg.com/media/DJTG_U0XoAAKw7n.jpg'],0,0,0,['#redbull'],[],https://twitter.com/ShinMagus/status/906568219355381760,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '33110063', 'username': 'ShinMagus'}]",,,,
906566859868315650,906566859868315650,1504977357000,2017-09-09,19:15:57,CET,202761900,goon_iron,MassiMarchetti,,@elisatoffoli stiamo arrivando!!! #datazero #togetherhereweare #friends #livorno #family #music…  https://www.instagram.com/p/BY1Au5NBMOy/ ,['elisatoffoli'],['https://www.instagram.com/p/BY1Au5NBMOy/'],[],0,0,0,"['#datazero', '#togetherhereweare', '#friends', '#livorno', '#family', '#music']",[],https://twitter.com/GooN_irOn/status/906566859868315650,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '202761900', 'username': 'GooN_irOn'}, {'user_id': '20887537', 'username': 'elisatoffoli'}]",,,,
906566786757296129,906472448538894336,1504977339000,2017-09-09,19:15:39,CET,21640077,christianhambly,Christian Hambly,, https://youtu.be/_DJLRGIoK_U ,"['bseymour', 'ebay']",['https://youtu.be/_DJLRGIoK_U'],[],0,0,0,[],[],https://twitter.com/ChristianHambly/status/906566786757296129,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '21640077', 'username': 'ChristianHambly'}, {'user_id': '18080656', 'username': 'bseymour'}, {'user_id': '19709040', 'username': 'eBay'}]",,,,
906566627440947202,906472448538894336,1504977301000,2017-09-09,19:15:01,CET,21640077,christianhambly,Christian Hambly,,Have you seen you can mod them….,"['bseymour', 'ebay']",[],[],0,0,0,[],[],https://twitter.com/ChristianHambly/status/906566627440947202,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '21640077', 'username': 'ChristianHambly'}, {'user_id': '18080656', 'username': 'bseymour'}, {'user_id': '19709040', 'username': 'eBay'}]",,,,
